1.13119e-9,1.29875,0.,0.,4.0674000035360986e8,5.815389996375498e8,5.814129995845083e8,-3.911820003712904e7,5.814140003005683e8,5.815400003536099e8,4.0674000035360986e8,0.,0.
1.38163e-9,1.29875,0.,0.,3.31461999956573e8,4.739490000940918e8,4.738349999638109e8,-3.066049998914326e7,4.7383600023161054e8,4.739499996381087e8,3.31461999956573e8,0.,0.
1.68753e-9,1.29875,0.,0.,2.701159997155606e8,3.86262999768893e8,3.861600001185164e8,-2.3995400022518117e7,3.8616099980444795e8,3.8626400004740655e8,2.701159997155606e8,0.,0.
2.06115e-9,1.29875,0.,0.,2.2012199985445017e8,3.147990000727749e8,3.147069999757417e8,-1.874840001940664e7,3.147069999757417e8,3.148e8,2.2012199985445017e8,0.,0.
2.5175e-9,1.29875,0.,0.,1.7938100019860974e8,2.56556e8,2.564730001986097e8,-1.4622399999999998e7,2.564730001986097e8,2.5655700019860974e8,1.7938100019860974e8,0.,0.
3.07488e-9,1.29875,0.,0.,1.4617999986991364e8,2.0908799985690498e8,2.0901299985690498e8,-1.1381800005203454e7,2.090139998959309e8,2.0908899989593092e8,1.4617999986991364e8,0.,0.
3.75567e-9,1.29875,0.,0.,1.1912299989083174e8,1.7040199990947023e8,1.7033499988018116e8,-8.839809993955806e6,1.7033499988018116e8,1.7040299999733737e8,1.1912299989083174e8,0.,0.
4.58718e-9,1.29875,0.,0.,9.707350005885969e7,1.3887399993024033e8,1.3881299992588037e8,-6.848690001264393e6,1.3881299992588037e8,1.3887399993024033e8,9.707350005885969e7,0.,0.
5.6028e-9,1.29875,0.,0.,7.9105e7,1.1317799992860712e8,1.1312299992860714e8,-5.2914200042835735e6,1.1312399996430357e8,1.1317899996430358e8,7.9105e7,0.,0.
6.84327e-9,1.29875,0.,0.,6.4462000037993535e7,9.223630004369256e7,9.218710002674161e7,-4.0754799971358725e6,9.218740002951805e7,9.223690004924546e7,6.4462000037993535e7,0.,0.
8.35839e-9,1.29875,0.,0.,5.252909998217361e7,7.516910003002971e7,7.51247999913859e7,-3.1277900050129276e6,7.512510004917215e7,7.516970002596194e7,5.252909998217361e7,0.,0.
1.0209e-8,1.29875,0.,0.,4.2804799980409436e7,6.125959996081888e7,6.121969997061416e7,-2.3906500048976387e6,6.1219899990204714e7,6.126020001959054e7,4.2804799980409436e7,0.,0.
1.24693e-8,1.29875,0.,0.,3.488040002245515e7,4.992359996150545e7,4.988760002566303e7,-1.8185499987970453e6,4.988789996230742e7,4.9924099989574395e7,3.488040002245515e7,0.,0.
1.523e-8,1.29875,0.,0.,2.84227e7,4.068499999999999e7,4.06526e7,-1.3756499999999998e6,4.06528e7,4.068549999999999e7,2.84227e7,0.,0.
1.86019e-8,1.29875,0.,0.,2.3160300023115918e7,3.3155700009138852e7,3.3126600024728652e7,-1.0337099973658605e6,3.3126800004300635e7,3.315620001182675e7,2.3160300023115918e7,0.,0.
2.27205e-8,1.29875,0.,0.,1.8871900002200656e7,2.7019600008802623e7,2.699330001540459e7,-770549.0020025966,2.699360000880262e7,2.7020099997799344e7,1.8871900002200656e7,0.,0.
2.77508e-8,1.29875,0.,0.,1.5377400002882801e7,2.20187999985586e7,2.19951999942344e7,-568738.000345936,2.19953999884688e7,2.2019299984144602e7,1.5377400002882801e7,0.,0.
3.38949e-8,1.29875,0.,0.,1.2529700013866391e7,1.7943400010031007e7,1.792209999144414e7,-414606.9998731372,1.79222999920342e7,1.7943800011211127e7,1.2529700013866391e7,0.,0.
4.13994e-8,1.29875,0.,0.,1.020919998840563e7,1.4622100006280284e7,1.4602899993719714e7,-297446.9992318729,1.4603099996618308e7,1.462250001207747e7,1.020919998840563e7,0.,0.
5.05653e-8,1.29875,0.,0.,8.318280006249345e6,1.1915400007515036e7,1.189810000138435e7,-208883.99950163453,1.1898300000197764e7,1.1915800005141865e7,8.318280006249345e6,0.,0.
6.17606e-8,1.29875,0.,0.,6.7774299958225805e6,9.709530007804329e6,9.69399999352338e6,-142377.0000615279,9.694170004825084e6,9.709900000971492e6,6.7774299958225805e6,0.,0.
7.54346e-8,1.29875,0.,0.,5.521870003950441e6,7.911909998859938e6,7.897929994989036e6,-92829.10004162545,7.89809000114006e6,7.912270006071484e6,5.521870003950441e6,0.,0.
9.2136e-8,1.29875,0.,0.,4.498789995224451e6,6.446970000868281e6,6.434380003473126e6,-56272.40003907267,6.434539995224452e6,6.447309998263436e6,4.498789995224451e6,0.,0.
1.12535e-7,1.29875,0.,0.,3.6651400008886126e6,5.25316000355445e6,5.241829999555694e6,-29627.10001332919,5.241970000444307e6,5.253480001777225e6,3.6651400008886126e6,0.,0.
1.37451e-7,1.29875,0.,0.,2.9858699973081313e6,4.280299997817404e6,4.270099999272468e6,-10507.400018915832,4.270239998253923e6,4.280600002910128e6,2.9858699973081313e6,0.,0.
1.67883e-7,1.29875,0.,0.,2.432399998808694e6,3.4875099980343455e6,3.4783399986895635e6,2930.0899972004313,3.478469999940435e6,3.4877999976173886e6,2.432399998808694e6,0.,0.
2.05052e-7,1.29875,0.,0.,1.9814400005852175e6,2.8414800001950725e6,2.833219997854203e6,12105.599994147826,2.833349999024638e6,2.84176000234087e6,1.9814400005852175e6,0.,0.
2.50452e-7,1.29875,0.,0.,1.6140100019165347e6,2.3150399996805773e6,2.3076100011179782e6,18109.89998083465,2.307730000159711e6,2.315300001597112e6,1.6140100019165347e6,0.,0.
3.05902e-7,1.29875,0.,0.,1.3146499990192938e6,1.8860599996077176e6,1.8793800007845648e6,21777.099986270114,1.8795000000000002e6,1.8863100012422279e6,1.3146499990192938e6,0.,0.
3.7363e-7,1.29875,0.,0.,1.0707500013382223e6,1.5365099991970665e6,1.5305e6,23743.20001070578,1.5306099991970668e6,1.5367499986617777e6,1.0707500013382223e6,0.,0.
4.56353e-7,1.29875,0.,0.,872045.000251998,1.2516799999123486e6,1.246280000350606e6,24490.000065738586,1.2463900007231245e6,1.2519099994960043e6,872045.000251998,0.,0.
5.5739e-7,1.29875,0.,0.,710164.9993720734,1.0196e6,1.014750000897038e6,24381.00001794076,1.014850000897038e6,1.0198200003588153e6,710164.9993720734,0.,0.
6.80798e-7,1.29875,0.,0.,578290.9996797876,830507.9994359561,826142.9998325494,23687.99996474725,826239.0004083444,830718.0000528792,578290.9996797876,0.,0.
8.31529e-7,1.29875,0.,0.,470865.0004990807,676440.000288625,672516.9994071163,22613.200020684788,672608.9998063808,676640.0005291458,470865.0004990807,0.,0.
1.01563e-6,1.29875,0.,0.,383358.99983261625,550914.9995569253,547390.9996750784,21305.09998720006,547477.9998621545,551104.9998523084,383358.99983261625,0.,0.
1.2405e-6,1.29875,0.,0.,312082.,448648.99959693674,445483.00040306326,19871.70004030633,445566.99959693674,448830.,312082.,0.,0.
1.51514e-6,1.29875,0.,0.,254028.0000528004,365335.0000660005,362492.9999867999,18390.,362572.9998547989,365507.0000132001,254028.0000528004,0.,0.
1.8506e-6,1.29875,0.,0.,206748.00010807306,297463.9997838539,294913.9997838539,16914.000000000004,294990.,297628.9997838539,206748.00010807306,0.,0.
2.26033e-6,1.29875,0.,0.,168242.99991594144,242176.99981861052,239888.99983630708,15480.500015484464,239960.99994248623,242333.99990266908,168242.99991594144,0.,0.
2.76077e-6,1.29875,0.,0.,136889.00017024236,197142.99996015604,195089.99989133465,14113.200013039841,195159.99992755643,197292.00005795484,136889.00017024236,0.,0.
3.37202e-6,1.29875,0.,0.,111357.9999525507,160461.99992882603,158622.99986358322,12826.699989917022,158688.00007117394,160603.99997627534,111357.9999525507,0.,0.
4.11859e-6,1.29875,0.,0.,90572.40002039535,130588.00001942411,128940.00009712062,11628.69999198755,129003.00005584436,130723.00010440467,90572.40002039535,0.,0.
5.03046e-6,1.29875,0.,0.,73650.89991770136,106258.00006361248,104782.99996421798,10521.799994433908,104843.00004373357,106387.99990458129,73650.89991770136,0.,0.
6.14421e-6,1.29875,0.,0.,59877.10006656672,86446.50003824738,85126.50007079834,9505.749998779336,85183.500075681,86569.59999739591,59877.10006656672,0.,0.
7.50456e-6,1.29875,0.,0.,48666.80005223491,70314.90000746213,69134.69996908547,8577.569997441557,69189.09996055732,70432.20002238639,48666.80005223491,0.,0.
9.16609e-6,1.29875,0.,0.,39544.300023237825,57181.2000536761,56126.900019528504,7733.020000894601,56178.69996912534,57292.90002607436,39544.300023237825,0.,0.
0.0000111955,1.29875,0.,0.,32121.80000893216,46489.60001786433,45548.5000223304,6966.969996873745,45597.899959805276,46596.00000000001,32121.80000893216,0.,0.
0.0000136742,1.29875,0.,0.,26083.70003363999,37786.99997074783,36947.89998683652,6273.819996782261,36994.90003071477,37888.30001023826,26083.70003363999,0.,0.
0.0000167017,1.29875,0.,0.,21172.7000245484,30704.299981439017,29957.00000598742,5647.810001377105,30001.79999640755,30800.799978445306,21172.7000245484,0.,0.
0.0000203995,1.29875,0.,0.,17179.299982842716,24941.09997794063,24276.20000490208,5083.2599818623,24318.900022059363,25032.900022059366,17179.299982842716,0.,0.
0.000024916,1.29875,0.,0.,13932.80000802697,20252.199991973026,19661.5,4574.689998394606,19702.19999197303,20339.60001605394,13932.80000802697,0.,0.
0.0000304325,1.29875,0.,0.,11294.200016429804,16438.200016429804,15914.200016429804,4116.89000246447,15952.8999917851,16521.2999917851,11294.200016429804,0.,0.
0.0000371703,1.29875,0.,0.,9150.270000511162,13336.50000134516,12872.400007532897,3704.9999865484,12909.300005649671,13415.600008609024,9150.270000511162,0.,0.
0.0000453999,1.29875,0.,0.,7408.889997555061,10814.60001013218,10404.400009691652,3334.530009977995,10439.499998898676,10889.799999559471,7408.889997555061,0.,0.
0.0000554516,1.29875,0.,0.,5994.980000577079,8764.749998196625,8402.880007069227,3001.330006708553,8436.319997980221,8836.25999971146,5994.980000577079,0.,0.
0.0000677287,1.29875,0.,0.,4847.4100049166755,7099.059999675174,6780.569994699441,2701.660005285795,6812.400001771775,7167.0300035287855,4847.4100049166755,0.,0.
0.0000827241,1.29875,0.,0.,3916.4200033605684,5746.00000483535,5466.39999709879,2432.0899955393893,5496.699994318464,5810.580000265944,3916.4200033605684,0.,0.
0.000101039,1.29875,0.,0.,3161.5199972287924,4647.30000296915,4402.539999406169,2189.5300032660653,4431.369995744217,4708.630004255781,3161.5199972287924,0.,0.
0.00012341,1.29875,0.,0.,2549.7199983793857,3755.519998379386,3541.950004051535,1971.1900008103069,3569.3800016206137,3813.750004051535,2549.7199983793857,0.,0.
0.000150733,1.29875,0.,0.,2054.210000464397,3032.030000066342,2846.330000729767,1774.5899968819037,2872.4200009287943,3087.290002852726,2054.210000464397,0.,0.
0.000184106,1.29875,0.,0.,1653.1500005431656,2445.3999978273387,2284.5699977187055,1597.4700009776977,2309.379998479137,2497.8100007604316,1653.1500005431656,0.,0.
0.000224867,1.29875,0.,0.,1328.7700018233002,1970.019998487995,1831.3499979988173,1437.8300017343583,1854.9400000889414,2019.7000004447075,1328.7700018233002,0.,0.
0.000274654,1.29875,0.,0.,1066.6299999271812,1585.0500010922833,1466.0900005097321,1293.8599983979843,1488.5100016748345,1632.1199982523467,1066.6299999271812,0.,0.
0.000335463,1.29875,0.,0.,854.9820009956388,1273.5500010433343,1172.0600006558102,1163.950000447143,1193.3600009539055,1318.0999991057138,854.9820009956388,0.,0.
0.000409735,1.29875,0.,0.,684.2669994020526,1021.7100003660904,935.6810011348799,1046.6800004881204,955.9079990725714,1063.85999975594,684.2669994020526,0.,0.
0.000500451,1.29875,0.,0.,546.7200005594955,818.3080001838343,745.9090000819261,940.7550009891079,765.1100007792971,858.1500006993692,546.7200005594955,0.,0.
0.000611253,1.29875,0.,0.,436.03299942904164,654.2210001423306,593.7860002323097,845.0270002764813,612.0049995664642,691.8469995239287,436.03299942904164,0.,0.
0.000746586,1.29875,0.,0.,347.07699983658944,522.0200003750405,472.0390001955568,758.4729997615813,489.3190000884024,557.5180006054225,347.07699983658944,0.,0.
0.000911882,1.29875,0.,0.,275.69000046058585,415.66799980699255,374.770999975874,680.1759997455811,391.14999967101005,449.1220004342667,275.69000046058585,0.,0.
0.00111378,1.29875,0.,0.,218.49300041300796,330.25500008978435,297.2,609.3169997665607,312.7159995690352,361.7449999102157,218.49300041300796,0.,0.
0.00136037,1.29875,0.,0.,172.74399979417365,261.78999977947177,235.4540000147019,545.1640002352301,250.1430000661585,291.39499988973586,172.74399979417365,0.,0.
0.00166156,1.29875,0.,0.,136.2199998796312,207.03200004814752,186.3969998074099,487.0600002407377,200.2929999518525,234.82399973518864,136.2199998796312,0.,0.
0.00202943,1.29875,0.,0.,107.11899991623264,163.34199997043504,147.4959998620302,434.4209999852175,160.63099983739275,189.39399979304534,107.11899991623264,0.,0.
0.00247875,1.29875,0.,0.,83.984,128.57999999999998,116.70200020171457,386.7210001008573,129.1090001008573,152.9610001008573,83.984,0.,0.
0.00302755,1.29875,0.,0.,65.63400009909003,101.00500008257504,92.36599990090998,343.4919984806197,104.072999950455,123.78100014863504,65.63400009909003,0.,0.
0.00369786,1.29875,0.,0.,51.1160000649024,79.20079992211711,73.15829993563845,304.3119993726101,84.19400004326826,100.43900012439627,51.1160000649024,0.,0.
0.00451658,1.29875,0.,0.,39.66079998582998,62.01930000132843,58.01219993889182,268.8059992295055,68.40379999911437,81.78469992782149,39.66079998582998,0.,0.
0.00551656,1.29875,0.,0.,30.64860003335412,48.526399966645876,46.07289995939499,236.6389996664588,55.8464999927491,66.88279996954624,30.64860003335412,0.,0.
0.00673795,1.29875,0.,0.,23.58120006827002,37.96410006010729,36.65810001558337,207.50900051202515,45.838700049718376,54.97559999703173,23.58120006827002,0.,0.
0.00822975,1.29875,0.,0.,18.058399951395852,29.717999939244816,29.225400042528637,181.1489996658465,37.837000030377595,45.44890002733984,18.058399951395852,0.,0.
0.0100518,1.29875,0.,0.,13.76019996418552,23.291100001989694,23.34550000994847,157.3210002188663,31.411199984082455,37.80629996617522,13.76019996418552,0.,0.
0.0122773,1.29875,0.,0.,10.430299984524284,18.283100030136918,18.680500028507897,135.81299960088944,26.222400039096545,31.648700039911056,10.430299984524284,0.,0.
0.0149956,1.29875,0.,0.,7.864810010936542,14.373799981327856,14.965500013337246,116.43700018672145,22.00480000800235,26.656999986662754,7.864810010936542,0.,0.
0.0183156,1.29875,0.,0.,5.900779990827491,11.309499989080347,11.994499989080346,99.02709984930878,18.551299984712482,22.578900008735722,5.900779990827491,0.,0.
0.0223708,1.29875,0.,0.,4.408399999105978,8.891990004827722,9.607519981404332,83.43840005721745,15.700800016092407,19.217699992847823,4.408399999105978,0.,0.
0.0273237,1.29875,0.,0.,3.2838300010613497,6.969610008893378,7.680740016908398,69.54269992716945,13.32819998755659,16.422199994876244,3.2838300010613497,0.,0.
0.0333733,1.29875,0.,0.,2.4436199986216525,5.428700008689581,6.118419994426683,57.2278000677188,11.33609999610467,14.078899988913292,2.4436199986216525,0.,0.
0.0407622,1.29875,0.,0.,1.8204500002453254,4.186399998037398,4.846250006133134,46.395199964673154,9.64842000677098,12.103699996565446,1.8204500002453254,0.,0.
0.0497871,1.29875,0.,0.,1.359830000140599,3.183520008194894,3.8063399957016983,36.95760006106,8.204840008757289,10.433999991965791,1.359830000140599,0.,0.
0.0608101,1.29875,0.,0.,1.0179800000328894,2.3778499953132783,2.9536300055418425,28.835400040453806,6.957559994145709,9.021719993882595,1.0179800000328894,0.,0.
0.0742736,1.29875,0.,0.,0.7604970002800457,1.7380899942913768,2.2532300036621358,21.953999940759573,5.868579993429698,7.826499994614507,0.7604970002800457,0.,0.
0.090718,1.29875,0.,0.,0.5617040003086488,1.238959996913512,1.6787600035274146,16.23899997795366,4.908169999338609,6.810100002204633,0.5617040003086488,0.,0.
0.110803,1.29875,0.,0.,0.4040829995577737,0.857866999990975,1.2108900029782586,11.612100033392599,4.053819995848488,5.933210003339259,0.4040829995577737,0.,0.
0.135335,1.29875,0.,0.,0.2774229999630546,0.57356,0.8359880001477813,7.985660028817379,3.289540000738907,5.154779997783279,0.2774229999630546,0.,0.
0.144665,1.29875,0.,0.,0.24118,0.4968490001036879,0.7299170013479418,6.982049977534304,3.0528600006912523,4.910090001036878,0.24118,0.,0.
0.154638,1.29875,0.,0.,0.20778100014226775,0.4280299997413314,0.6327730001681346,6.074260000776006,2.8247600007760063,4.670390001164009,0.20778100014226775,0.,0.
0.165299,1.29875,0.,0.,0.17718799992740428,0.3664779998669079,0.5442679998064114,5.25785999915305,2.6050300001814892,4.434350002117375,0.17718799992740428,0.,0.
0.176694,1.29875,0.,0.,0.14937899985285297,0.311612999875491,0.464111999841534,4.528210001471471,2.39353000101871,4.20076999784939,0.14937899985285297,0.,0.
0.188876,1.29875,0.,0.,0.12433299995764417,0.2628989998729325,0.39201300006353373,3.8804099991528833,2.1901700004235582,3.968569998305767,0.12433299995764417,0.,0.
0.201897,1.29875,0.,0.,0.1020219998315973,0.21984400015849667,0.3276589998860805,3.30934000009906,1.9949099986626844,3.7368799982169123,0.1020219998315973,0.,0.
0.215815,1.29875,0.,0.,0.08239929986330885,0.18200199986099205,0.27071900006950395,2.8096699997683197,1.807770002085119,3.505,0.08239929986330885,0.,0.
0.230693,1.29875,0.,0.,0.06538930006545496,0.14896200014738203,0.2208290000130043,2.3758800006935625,1.6287899979626603,3.2724800015605156,0.06538930006545496,0.,0.
0.246597,1.29875,0.,0.,0.050885599987023356,0.12034700016626315,0.1775989999878344,2.0022799993511677,1.4580900010949036,3.039120001459872,0.050885599987023356,0.,0.
0.263597,1.29875,0.,0.,0.038746500149849955,0.09580330011343073,0.1406,1.6830800009104807,1.295820001745088,2.80498999988619,0.038746500149849955,0.,0.
0.281769,1.29875,0.,0.,0.02879650000532351,0.07499440002271364,0.10937200011356821,1.412460000922742,1.1421599998580398,2.570479999574119,0.02879650000532351,0.,0.
0.301194,1.29875,0.,0.,0.020829299986055497,0.05759320006374629,0.0834253999083647,1.1845800015936572,0.9973659999867195,2.3362799989375618,0.020829299986055497,0.,0.
0.321958,1.29875,0.,0.,0.014615199995030406,0.04327589996210686,0.06224429987762379,0.9937220010063423,0.8617049987886619,2.1034199988818414,0.014615199995030406,0.,0.
0.344154,1.29875,0.,0.,0.00990952001139025,0.03171819999186411,0.04529590009123822,0.8343550009588729,0.7354829988900317,1.873250001452838,0.00990952001139025,0.,0.
0.367879,1.29875,0.,0.,0.006463000008154855,0.022593099986680402,0.03203949994427516,0.7012340008535415,0.6190209987523071,1.6474400006523884,0.006463000008154855,0.,0.
0.393241,1.29875,0.,0.,0.00403248000589969,0.015572900002797267,0.02193709999720273,0.5895119990031559,0.5126359992981403,1.4279500001271486,0.00403248000589969,0.,0.
0.42035,1.29875,0.,0.,0.002391,0.01033310001189485,0.01446570001189485,0.4948429998810515,0.4166229998810515,1.2169700011894848,0.002391,0.,0.
0.449329,1.29875,0.,0.,0.0013363100000222555,0.006557990002870948,0.009129219992477674,0.41348999953263643,0.3312199991542945,1.0168800010682595,0.0013363100000222555,0.,0.
0.480305,1.29875,0.,0.,0.0006967930002810714,0.003949240003747618,0.005470380008536242,0.3424030001769709,0.25657300048927245,0.8301440001665609,0.0006967930002810714,0.,0.
